PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,CLASSE
-0.8315057669447228,-1.0353402222735688,-1.7031792041877285,0.10805623410831669,1.313755518437503,-0.3016891137092397,-2.1164184062444638,0.9770885639853929,0.6843053054643493,1.0121248333321295,-0.335445057609806,0.30108553168760754,0.6169318008994547,-0.3328156558852706,-0.3209505511134301,-1.6712240353324912,0.9744597917603508,0.7237915912219542,0.19047242413471113,-0.06438664961885018,0.9047179770863378,0.14519309101102593,0.9565500225467122,0.6098300807403669,-0.5489446101312735,-0.33661056197692535,0.9727085322135577,0.9206220046820097,0.14428338757857997,0.46628575651632154,-0.8923291900106827,-0.027905267396268127,0.04199456400428846,-0.42658629498277995,1.9496014418450098,0.20243122149163698,1.6182380742941265,-0.302273128240189,C1
2.4567166146758064,-0.7248893855123723,-3.585312016862203,0.09179751170941365,-2.3777288629364355,-1.1358956884199354,1.3016370262263324,-0.7650167640048465,-0.6610662632843566,0.8469017880371198,-1.1126917184452403,-3.0184762730434676,0.10181792427402012,0.5626236565385553,1.6616634704649769,0.06628205495134777,-0.8345897650176176,0.6537531550190195,1.3186079314522152,-0.9733667490473683,0.28800639129403677,-0.11280265571816604,0.6521162764334703,2.4890029343890507,2.6965124030402037,-0.9876979298505829,-1.780472771357896,1.1378763053063126,0.4826005991690515,-0.8942218107776126,0.4854648079948105,1.692331029901799,-0.2874964777187985,-0.745701512915287,1.4987516637341693,0.6274842908910099,0.4449590783130877,0.8225017931378005,C1
4.98212457390659,0.2415935789721594,-1.996849670893376,-2.013968874083772,0.6233133990546242,0.26061306376210447,-0.040709950101862985,1.2762396300674315,-0.056062463083057436,2.0818556652564975,0.032945923474939444,-0.20453843639750743,0.890036715691578,2.28659491060659,-1.3184187558537999,2.157310926557606,-2.357538935021527,1.3267273053206508,-0.2936819919300864,2.127699887219589,-1.0207006038769844,0.7317568795109124,-1.7767918523415858,-0.09909534175134056,-0.7504450395903077,0.5784170246971869,2.4134162290991483,-0.08074995803853866,0.6068751324322275,-2.2557435174363825,-1.3884951723639687,0.9676814648931453,0.4729554272524392,-0.03961101508716154,-1.3785422327025327,-0.41861177676067574,-0.786631280574529,-0.16866707239758585,A
3.7725091609478643,-1.4166935672231926,-1.3517456356356068,0.8632641083507657,-1.698616194245134,-0.37989141026810774,1.8462319805410963,0.8169394781483228,-0.04550632970838904,-0.0570705778079171,0.3097353448277803,0.39183083761637977,0.1332584925615357,0.18824528704851254,-0.6283475664896452,-1.3057663459041458,0.8077977744880007,0.08831409893362292,0.7801278941239965,1.7679546928435783,0.2904102714636616,0.3357680723911851,-2.9025385063969753,0.7770201087857247,0.22821036773428421,-0.08876686455721655,-1.0565896644854122,-1.0571805628175746,0.8300421647279178,0.27199852106823486,0.4136747841729792,-0.8945524741949741,1.286147497828166,0.4187106442505251,-0.03218383830974425,-0.20771018736965846,-1.1275471202345158,1.056293078496063,C1
0.9743943992883146,-2.198088947751579,-0.43630152062445393,-0.13813903349514656,0.38341199328224934,0.2899193226498627,-0.6105321222939367,1.5819344493713994,-0.6654348469987635,0.9103979347329993,-1.6442891344238082,1.369512865875229,1.4494473464908364,0.9523603223716841,0.02145891369080141,-1.151908173767732,0.8942083700604602,0.9058122305593059,-0.927696097817728,0.693755345341405,-0.8377417149586265,1.5073568511894304,0.1895082629982982,-0.8683718646511036,-0.8130591703003492,0.032067174455421975,-0.4938433453887737,-1.4072601892967227,1.7453008919491886,-0.3333981123478136,1.0694319664745673,0.2858018296641258,-0.15299599151247706,0.18565035903115756,-1.2518033795872414,-0.5296057118197419,-0.7597865399186549,-1.020628929739395,C2
-1.7591789119425552,1.3589181815514564,-0.6737635434265599,0.15763016485116602,-0.038138355139119236,0.7706875149380535,0.884643598850838,-0.18746114099924677,0.38225500259988526,0.2707455189247154,0.1641812525460795,-0.2596428855082206,0.07846334467422358,-0.6572177925239985,-0.2456234171115381,-0.4554428002769316,0.18187557609873767,-0.2063795581649448,-0.19128640083084633,-0.13438461295462406,0.2263004457157535,0.841021752217631,-0.23566694024013699,0.11539966783563024,0.4081933279414592,0.05892242425169155,-0.2715901157711136,-0.4110295732317649,-0.10770569736744903,0.3403812808672138,-1.2540918551280071,0.5931447693485197,-0.24251356195371865,1.2879161801814598,0.8603920073063199,-0.10572546433913083,-0.16935324731528198,0.5373978704244845,C2
0.15237995488429357,-1.2226064218093864,-0.32029697654098765,0.5764841699738638,-0.20342550039250307,-0.7876170580589485,0.6906589760217534,2.7802377033726264,-1.1836467280276077,-0.21847392218214215,1.1737807900218338,2.4502456874565413,-0.36669274359018766,1.0224256654443404,-0.2640532351647748,-0.2889069906050756,0.8662403745244818,-0.012647106207954376,-0.5796748287114853,1.174535105310879,-0.030631246487357582,-0.3270214878936081,-0.4225771359958352,-0.8312407662104896,0.9469185437073883,0.11663178905563078,1.331468756222507,0.42879139757286294,2.7238978518602206,-0.7813529411044358,-0.0007065858005047623,1.1400208768479116,-0.10603879060060509,-0.2723153673819194,-1.7309919761522867,-0.4109811505268565,-0.5084173221072653,0.5908075213908797,C2
-0.8350861237489671,0.20012861241850752,1.6261803541094078,-0.11724065504634691,-0.31820414390010465,-0.09913378639820784,1.1190268988241525,0.5061191989929175,-0.8225760361776157,-0.7469914242901371,0.6540823169572376,0.009482188639431493,0.3733710307200659,-1.3925826375246912,1.3782215236716404,-1.0751681547084722,0.43734359322707533,0.272481681054081,-0.8946477558312783,0.16439445482355242,0.6705652871009719,0.9098815316364355,0.6118719715824915,-0.5935983659928747,-0.08946270962377736,-0.22944851763520974,-0.034873476120849844,0.2737540190737382,0.65323468436313,-0.42360433070901854,-0.7999672627065587,0.24982504872334846,1.2684751253401265,0.010609943539915857,-0.19019038962314508,-0.8058189054624233,0.33667963424190733,0.01651472216964546,C2
-1.2430709981815502,0.8670298158572647,0.6119994170177773,0.02431295210045083,-0.039997278167371066,0.18255072950633264,1.21893665923131,2.139043950656449,-0.5062412673154941,-2.090926333916387,0.6439550368961854,0.9708196445300925,-0.23519978863791155,-0.19319178117340738,-0.3252175412118286,-1.42054338542454,0.24720666064831548,0.3162230809699888,-0.14749850086075914,-0.25720461828511443,-1.1078639520997906,0.034538713858035454,-0.24022547345464054,0.7251387472866907,1.1269440539453288,-0.6946971567037193,0.09664144160574226,-0.37123056040274816,0.731413554811916,0.37849571443283603,-1.4987304937917878,1.1306706139652825,0.6616408844833142,-0.4912944148217156,-0.025717567037407876,0.0057468201166409215,-0.8319494673448604,0.73538133889834,C2
0.3505036118577759,1.71083578657805,0.6081878681026475,0.36843084267713716,-0.4289632335939296,0.7570367444416066,1.5415362966955346,0.4487747987305322,-0.4770072473757276,-1.2883349765250816,0.5621751658716916,0.3557623888439731,0.3143885825230273,-1.3077880240096043,0.5593469166034711,-0.6219565840842282,0.5958034460045014,0.37490377709889966,-1.6150380293006257,0.607249045892772,0.7399707601831955,0.647728960872902,0.23634706780881073,0.030909996678595678,0.4448988309306959,0.1836104867114858,-0.3549644514005755,-0.1483633738438607,-0.06841638269898583,0.486139797614837,0.04728413317610334,0.4597958360438428,0.2022944697863636,0.15568141056280285,-0.9014079786431778,0.28117826915626065,-0.6508713814683091,-1.1750469783974324,C2
2.3679794179317137,2.0405186002482387,0.6558277440831859,-1.9726294883608864,-0.09455057825191235,0.4330724288845458,0.8561900876969205,-0.43031131201021,0.6482155627073637,-0.07615128193166341,-0.22371413035178903,2.534709189478786,0.5409029892950458,-0.9745424321251791,1.4947763652211772,0.4989525582785973,-0.29320457773169295,1.571364523950151,-0.7232170386838369,1.0979511502536599,-2.0804504180232937,1.1405052522022165,0.08807578190009534,0.28905134671658517,0.0758605966801929,0.361943641630518,-0.32958718001044784,0.12024086294974025,-0.46070742595292247,1.9076435401369427,0.24916826535666445,1.310520584137059,1.2606141499138652,-1.1362006832091414,-0.28665574716833636,-0.5119144379141121,-0.8828424754878095,-0.7991780648654958,C1
1.871368214667578,1.8496493103606864,0.4826089231420843,-1.073275145395527,-0.4687498656380093,0.5727889474304191,1.3113084883198527,0.704007511536351,0.419617362047467,-0.6113779216537515,0.07124736074023008,-0.19569569117341507,0.8219378144465632,-0.6916872787804182,-0.1066528188332613,-1.3042830066249391,0.25257394547581,0.19425882586524357,-0.4809087175120288,0.3541019678193604,-0.9148548880819175,1.2653447734556917,-0.6879457875632349,-0.06469613535527739,0.40580696278539236,-0.07267670454656291,-1.1432410086847515,-1.2679395998998535,0.43500503995105255,0.6219865825971865,0.48358417271246007,0.07923450108483894,-0.17876800514029517,0.09322722353600257,-0.28373280753115027,0.13684249328130407,-0.06506610305739582,-1.591553865704034,C1
2.7553477155876576,3.307209303795204,2.526740034497526,0.06124425667842959,1.1281351436943572,1.03725050074965,-0.01569635846616069,-0.38119000159506405,-1.1775119761493194,0.5202573503904673,0.032751581722652516,0.36085775440859647,0.42076515185959146,-0.8287077570049485,1.255533674179467,2.4511114670480336,-0.22428126140377866,1.05672036417371,-0.13806469998504614,0.5311753592757983,-3.4035125030265947,0.39760312406291143,-0.9960849490313187,-0.4956056028204461,-0.8291028454887445,0.6108568507667369,-0.3239948466231657,0.4285253128114761,-0.2668265764176868,1.4813353665486881,-0.9574332580903686,1.2198258742491517,0.8897438274588947,0.9377168299886384,1.2423921256382986,0.9215202869231098,-1.1343299311579356,-0.22337901286920825,B2
-2.6491384630585606,-1.2463963580775208,0.11454557009991637,-0.6634987469484288,-0.05534731604432181,-0.41331313070030884,-0.4447101926677876,-0.16517596072408827,0.48119834143954515,-0.08190048755118834,-0.13929170711432673,0.18986449054646712,0.37576206674687823,1.1099457013675444,-0.24430508703024495,0.14653404571048892,0.02672239211472342,-0.10592556582847336,-0.0033704145501215702,-0.27572663027214867,0.21447914473645133,0.10098646416175637,-0.11859342323886962,0.5477517722418211,0.0802211245936341,-0.4230156484153195,-0.5801885412941897,-0.8026909808604799,-0.3023433213970896,0.24635360924959848,-0.1519050547290946,-0.18742599248804262,0.25595648741807897,-0.4093770735019885,-0.43782055938760955,-0.21144614250001575,0.33330469109630523,-0.390398428422586,C2
-3.5802753804670373,-1.4299701022157105,0.6757259826615502,-0.12394073372390672,0.3142976369298281,-0.05077797099340868,-0.06896683577592429,0.3791739967894326,-0.12873322454018415,-0.023701762966158613,0.4924232516984251,-0.21203611324840815,-0.26805090259959913,0.07218590290081044,0.3411452466131801,0.7445874268678562,-0.30114039645082075,0.4027866785707309,-0.6604743676221587,-0.23462378132911252,-0.2601681570566264,-0.8146893210777915,-0.42057772999493526,0.25413019640765694,-0.2489877647159004,-0.003442279617936497,-0.6238198380485905,-0.033683862959074135,-0.652323793568968,0.19073180005129867,0.6318794645066677,0.05743371798905101,0.005795662587703036,-0.8506030356049751,-0.30866237123210255,0.34299173412078393,0.2295530578568254,-0.23740810705276685,DE
-2.495842020694366,-0.6917906733735225,0.7040638341749148,-0.5234361792875801,0.09574538600489414,-0.12169791877808561,-0.3560890721348445,0.30362198462214735,0.40206923735409916,-0.054440497971245054,0.31040545909415784,-0.07040883313268002,-0.02086966827040412,0.351866655264331,0.037655521339451305,0.6689352003404359,-0.17602194885024897,0.4336792967188515,-0.455158417771584,-0.012533129613158708,0.22361950576555342,0.063955901247859,-0.36169101203060644,0.49728035236374896,-0.38674082802047766,-0.6469512426228882,-0.5501678270777535,0.17795247037718298,-0.4031593316899454,-0.09806674319718245,0.06507399153994767,-0.09375681604025372,0.05599769288950649,-0.17524065194106012,0.07181986832766324,-0.2178616190826871,-0.15407558346119052,-0.48703035561927205,C1
-3.776002759226747,-1.3852005160898178,-0.8029516950383555,-0.8051322948423907,0.052357872046666,0.26766051665225826,0.1896333801738345,0.15378648119426355,0.05428322568479073,0.31944897082391505,0.29359829404919047,-0.006191786391354512,-0.22452817256248234,0.4494749798888549,0.2485860195875348,0.31861939803076395,-0.41411342966991926,0.25098362241102723,-0.26437642549138607,-0.49261613675659205,-1.0618543221457741,-0.8938203456934911,-0.9575651813493625,-0.22847900611234004,0.059521776837603596,-0.062215159445229165,-0.41958325373567495,0.019544213128264137,0.009611473839645933,0.21782677960649863,0.593336307725946,-0.05716271608232433,0.05501718302160191,-0.7123202096577339,0.007830649370646526,0.1370528314442911,0.284626537280355,-0.15939559471446962,DE
-1.7996925362330354,-0.1444302229191243,0.0361076867255834,0.31344491288574305,-0.32875421236627866,0.1464110628271828,2.470383990887143,0.1762433101596295,0.2635104510228123,1.141923667573685,1.8591148608694514,2.9353320275988026,1.1289200381254194,-0.39672984029339314,2.096314246338679,1.9266422679973485,0.24882735539685497,-0.19093611304241473,-0.7242766439107534,1.094246872987081,-0.4306553588515819,-1.4365734502467873,-1.4372622591123598,0.2622833395338251,-0.6820351912668549,0.8938743735955416,-0.8153927744827695,1.3994410917519757,-0.22218334706810072,-0.10839229713361391,1.3995350640714006,0.05044776495632166,0.6827495477159787,-1.0339680046515938,1.863505556682062,-0.6942092088473408,0.41151597197907097,-0.07281144494478571,C2
-2.723590305665892,-1.2098288846345244,-0.48170033846434307,-0.1684563572607622,-0.44654397530030104,-0.7176635807421987,-0.6204442725747928,-0.7236792418554994,0.28026143106770124,0.6306570510131418,1.0304469382562291,0.4492491280849532,-0.8473676233300854,0.1578583005420423,-0.9406178506122993,0.5022980100764115,0.040497317233124976,-0.7812096345594025,0.48487741281952557,0.16898165405524326,0.02442293387069581,-1.2380032788293347,-1.9380409143625628,-0.37034610763427483,0.377601948155793,1.643906726418151,-0.907473832090351,0.7761002788538898,-0.25951102937200626,0.11741581829409488,1.09257046772929,-0.09998755556722992,0.2680272684229297,-1.0319818509851328,0.6791890897935056,0.38867493071703113,-0.8134171955480407,-0.0010924291278927415,C2
-2.7920435547450375,-0.7297742827443708,-0.7737395335361039,-0.8228786553023114,-0.535693050662485,0.34282951143906953,1.593532390750267,0.16036451218995593,-0.1316944537706513,0.2543343903458985,0.742872807653316,0.6318790405386028,0.1583227622015202,-0.28184366733121347,0.07281130643198895,0.43970932584170497,-0.5020423751412574,-0.36503174712744807,-0.24269274780132438,-0.31204198472499745,0.1149146033499609,-1.1994638288735269,-0.8215323108067986,-0.4692053136212434,0.681182037359235,0.24271742393567455,-0.29439798500767034,0.35507046379470597,0.3936750232377554,-0.013469671714110407,0.8629499332765659,-0.19306233090288263,-0.05622676035289763,-0.8079595540444249,0.7049640296840347,-0.7301515786667641,0.5222413715883848,0.5384225287312641,C2
-1.370676831149416,-0.3922914622648176,1.8968490975235295,-0.04203577012306707,-0.43503445304569005,0.18277909708064943,1.2391663686226582,-0.27245049546305183,1.4994103899402569,-0.10502141428269712,0.38712215526077637,0.6256333702618442,0.1721507435574027,0.18497248993023693,-0.10432877544718641,0.05827113042607054,-0.20318603592522563,-0.15199960398537923,-0.4897839668854097,-0.6696989851023786,0.28757523836701243,0.1219946555630539,-0.3511334440567078,0.4558606768868967,-0.12223782674298099,0.4787595065324049,-0.809964344556983,0.6852821587165975,-0.8353397964364954,-0.3501648280418681,-0.7070314164765508,-0.18391927294189553,-0.7945919969186366,-0.7085477812285164,0.34370056252777537,-0.2786715268883281,-1.0722146583219483,0.8215563217341353,C2
-1.0421333820695804,-0.030143916215206065,0.5026482664372214,-0.7595935849685393,-0.30360075318114815,0.543574264316426,0.6208554924517863,-0.39482296441977116,1.4373986332226094,-0.3418458849303746,0.21978042241512133,-0.10368205340735533,0.5074087077782049,0.8262543250845612,-1.4008592976647907,0.6213848424452394,-0.8272219742600972,-0.16865941854121327,0.7611475476895051,-1.177358248872165,-0.5872518976183473,-0.06235740286458902,0.14484736796915545,0.4814092579396559,1.3221704804879852,0.6408816096081952,-1.9115669278323815,0.6427760413882745,-1.0974780006100404,-0.8348238569676446,0.22421718642038035,1.0501065427680298,1.0179293896953334,-0.07538960190531253,1.0590456310553311,-0.3888467440373232,-0.5444073479058482,0.04863228188709856,C2
-0.2760424344440597,3.316270077982183,-0.2773905716271619,-1.2446999981875357,-0.4136722505438717,0.40389321995450117,1.5126731334884451,-0.41874490543497805,0.27792173358261,0.1866742011296756,0.601219104673424,1.7803478283175083,1.2116455308947596,0.46316820908612744,1.2070172628164209,0.9748299776045105,0.19119057600717954,0.24754678523688448,-0.08615261066265657,-0.5214298583618701,0.707288749889335,0.7105274569902396,0.20954965965617023,-0.2169046432827974,-0.5328938037086958,-1.164054219819453,-1.0180203162330703,0.2673418380390976,-0.31245741272387306,0.8552774137735998,0.20941683731548638,0.4102417706510519,-0.0159620222788687,-0.6994573832689999,0.9302481613958274,-0.5279292211237865,0.5893721296434176,0.14499711098743473,B2
-1.2045339474191181,-0.5685672075028539,0.10938581780967843,0.1953060270752844,-0.6800292131747857,-0.5874724159035739,0.18235255262822667,-0.6418506471688733,0.6562826225450644,0.41322955300150593,0.5099568436888299,0.7363504800766869,0.5508743067050341,1.0508667161196659,-1.4882143686600213,0.3862481018097319,0.6179438190013601,-1.0358604806347234,0.6164557874721787,0.2652426553252751,1.254010793366505,-0.8498152633479934,-0.8788747298813693,0.2861000554558833,0.2909185283589054,0.6063631054869228,-0.6058739020580678,-0.2089828026718286,-0.28569675275315837,-0.000418188151022729,0.6931434487478536,-0.1860325722768776,0.4924129824351625,-1.181117455866377,0.9342046521685358,0.13010393699014447,-0.47280003876715754,-0.37047711792280574,C1
-0.8688899479228452,0.41088752778002674,-1.7041220076550645,-1.2479734807129883,-0.7803221985282967,1.0802418769841997,1.3281898109066725,-0.35338009421843974,0.5385834434724864,0.3696242170690141,-0.22461345697539375,-0.8708740915241583,0.6327312327100195,0.6948121893157363,-0.6986902344714786,-0.9256061000769417,-0.000520126141620016,0.18539661635738483,0.5751009433260521,-0.28833002118362555,0.26525362819790826,-0.4067578684902548,-0.7638401361595335,-0.21092470301900262,0.3057993093616,-0.7581967190699525,0.8560836398480137,-0.7700738014445595,-0.4898662355555331,0.1760530883786737,-0.4256019161252778,-0.6536713954880922,0.23434873069279852,0.7518901986987351,0.16901037586002748,0.25605308014137756,0.1476098748076399,0.7353361921041184,C2
-0.8439286997219254,2.8724545995884103,-0.8570600269137202,-0.9047095504436756,-0.4641660377338133,0.9755599886773275,1.4269216200668686,-0.07605251067323622,0.31248680922573274,-0.2070422847240209,0.6345819068710259,-0.6942587478825617,0.007979729267296457,-0.21084378597077472,-1.0990896759593207,-0.8454097251171669,0.331734692246198,-0.272560439899129,0.19865847312376594,-1.7157604172344776,0.20136050523728735,-0.09026770094223863,0.2928904977346475,-0.6661424410898975,0.4840967320990323,0.2783046685232727,-0.06130455441016571,-0.6859101247104911,-9.620928831705723e-05,-0.2140676596162578,0.04380930798344391,1.6971213524936548,-1.2719277889092095,-0.4915642904174781,0.2316037524783669,-0.3155039922891075,-0.015038133047693301,0.7683163079786444,B2
-2.6880879187954974,0.07648017709103791,-1.2159391984870487,-0.8526637522414758,-0.564250887998092,-0.058677659690254166,0.4506655315494771,-0.10196744143357943,0.3271171919398287,-0.3410258653029982,-0.11476953130223738,0.5593173749685304,0.26123160827171427,0.08838283846039843,0.21924733302371893,-0.5712048763139254,0.11143267573801163,-0.23630662619233872,-0.04191646741217126,0.3291591148130064,0.7741960792338267,0.23800674297454408,0.23643412766762217,0.01604604754790239,0.5800582213895935,-0.564875319453108,0.6922575475446994,-0.3862251382231575,0.02600911243216318,0.25123790251253014,-0.6713556031868206,0.06584282351714398,0.7154081075385967,-0.19454201010902,-0.1326494903228654,-0.12711590412392174,0.12203957406865737,0.1392044244482909,C2
-0.2713439436650288,1.713724256624444,0.3684000160817237,-0.8956006797305879,-0.9340160222882861,0.8121584861329015,1.3461408008808262,-0.6638039119059391,-0.40608724107027333,-0.36182700495939674,0.856001592156532,-0.7860370877112892,-0.11684131776612051,0.271241055292332,-0.23143055902879417,0.11646619562851632,0.6711982309543896,0.408509381960139,-0.2563573795931604,-1.3426558204971462,1.2500029172269251,-0.5033496615074978,0.4147954759009271,-0.9276179958233337,0.1408672681093074,-0.8392339360700577,0.3268721284728209,0.09536563710676847,-0.9629015556279866,0.07487610351266406,-0.003082364248195184,1.316137646226089,-1.2106468674532573,-0.3030703098975488,-0.23910141605440588,-0.13068089602219884,-0.490619359242217,0.5536440627004294,C1
0.04161379461652255,2.3343628481347967,-0.7298816271999103,-2.096180320003683,-0.13148549677839974,1.6618723611262398,1.3675375477681202,0.014289259504856818,0.7403100385083372,0.5868263696086253,0.00476228984958719,-1.4423396359250797,0.24502240263711395,0.46124274994024916,-1.44791029447249,-0.5933641087019539,-0.7743924017333906,0.32946365435884545,0.6851995862142514,-0.28086622381069104,-0.7676798714748987,-0.005615600812049073,-0.899363534100764,-0.4519274172428735,-0.24559332292712036,0.4884252198509004,1.1271668287428682,-0.4951674525590185,-0.2407504609098865,-0.943010902375588,-0.10471845985158022,0.8241903089338751,0.17553562780185145,-0.3471046642717528,-0.20181935642440996,-0.5277939824374039,-0.04592180681263214,1.0105566737574303,C1
-2.610948692277022,0.16420036529277296,-0.2647921089168084,-0.005251347265639375,-0.2492440071668372,0.0929277495484794,1.0209551378501651,0.41311486076971027,-0.5137811264216099,-0.5266462689370847,0.4683996850559982,0.29464768571383326,0.28699437017605245,-0.6653541995944905,0.6813064225056363,-0.15934664554926486,0.10282855854363385,0.0711177984927534,-0.6674992836863254,0.4860814274202719,1.078864281885675,0.2578010561813321,0.5809887140478623,-0.15966630816204574,0.09316446239098433,-0.5235723601098372,0.5504331295193723,0.007938634690717762,0.26968666603389446,-0.22471661233312865,-0.10332752978053933,-0.005122248202623165,0.4697262311227924,-0.14523864938249018,-0.2789237608968118,-0.24868790755305695,0.3980334258030262,-0.04608652223780478,C2
2.726214779890869,3.59747776023711,-0.8615773858500587,0.1961923191318612,-0.6456964856595846,0.503574594987632,0.8092767977670039,-0.9349159424593828,-0.9488087404685637,0.5075266910333531,0.9157863300603144,-1.2934448876548181,-0.5874273538944689,-0.21056357139774515,0.0572183991308391,2.6276082601651574,-0.3952510882485163,0.7518027759394631,-0.8925192924452714,0.389764876074081,-1.1641015936863905,-1.0218076111990713,-0.6769429008933218,-0.5336294600545759,-0.24709453158084668,-1.3549698705073991,0.4960075514837427,1.1840336098225577,-0.05718069931544506,-1.0964443795108525,-0.05167844513007084,1.0879575271298025,-1.053363185027169,0.42157730843675134,0.9437482066074685,-0.15354199183262993,-2.048813723507637,-0.6344943633922695,B1
1.452332057178569,1.5268007388547757,-1.254925885060387,-1.472130213160551,-1.1771759905780053,0.12466732869021858,1.2103786603399682,0.13689013268957118,-0.22431959280557864,0.5591801613118789,-0.4461879942614047,-1.2594459525404578,0.1409318682047654,-0.9320457640931635,0.11889458243795238,-0.5410620396982873,-0.13369067111954033,-0.46148183918985886,0.09724012277987183,-0.3209499533854631,-0.6502471004115138,-0.16303662103704297,-0.36386482588739083,-0.049316346426256055,-0.06438464877806234,0.08665981535485003,-0.08959087498010797,-2.2594191645263133,0.912781797433305,-0.8272912451044814,1.1664308479629342,0.19266899306615276,0.04413476500959322,-0.4755921536520397,-1.1884554433895795,-0.289246432659634,-0.6852318537670732,-0.6792003764433411,C1
3.243136461459104,3.8609492622245067,-0.47852371120419435,-0.8797004597148036,-1.0473555345245675,-0.10786769039981159,0.6578399495805037,-0.520986395382512,0.5190859440039022,-0.7346854041147138,0.2927079102145183,-1.44865216193628,0.9779754051451452,-0.08004508221336419,-0.07034318175242316,0.05782841350267348,-0.42771921946304253,-1.2788071159149148,0.20827880849093333,-1.111936565162919,-0.2697787518390317,0.5873420619878894,-0.9470290775869034,0.15161878409085067,0.03579860115096988,1.1951339563409606,-0.013243202833160096,-0.45592882239523197,0.5189526733483719,-0.45512880210487666,0.2719998322848776,1.2792754403408078,-1.2431022245658139,-0.15805833399577435,-0.31012990378677924,-0.019612127323472704,0.24561106089148305,0.45014600635282515,A
2.4844270162358604,1.2034766227777336,0.6683574191342678,-1.643002943346905,1.4916705758185371,0.6023232907895866,2.1271896914308046,-0.056645794831892374,0.35581714739166226,-1.0128565214700336,-2.690444530022923,-1.9224736440547148,-1.8992482700970394,-0.16566880256156888,-2.0254510973181548,0.23260534046234896,0.4790699165924776,1.2747858189514931,-0.4159480600020394,0.6343559691913117,-1.183519140849917,1.5764772879261888,-0.94744772970284,-0.5054334449513236,-1.5561569971047127,2.729715870487102,-1.0839421629926633,-1.7946213013502825,-1.8947510990987053,1.155126754169332,-1.355382157041006,1.148805470461111,0.4524389663199487,-1.2558045612435123,-1.274827805004853,-1.2089238041819765,-0.8263389076339654,-0.9772545412089664,C1
-0.17178237072963434,0.179171752096973,2.553017222846934,-0.6096994629482985,0.07779617378676357,0.21633765414209746,0.2387491056874809,0.16030908439539576,0.26188229509931155,-0.825247107277318,-0.22772360529741834,-0.9072473508049458,1.2224812822507154,0.24543017591356114,0.14862922660565106,-0.7764202486485723,-0.1362612462812305,0.12787076452954946,-0.2916541954075675,0.015088707602016116,0.787299714315583,1.3892348151040632,-0.6638709064312339,0.5188441700975897,-0.6228989485056263,0.07201384445409025,-0.6362455492101915,-0.36183775555718206,-0.7421676605893158,0.3947505315207473,-0.6435313584120615,-0.5933889161053819,1.1283250375456357,0.08740308512815242,-0.26494888501629094,0.26429153720161636,0.2848074491071245,-0.5013161793255012,C1
-0.5060464379421216,-0.26073899960303726,3.8863579164756277,0.6459580065287869,0.7191173135020847,-0.38253770339799087,0.6959047621110321,1.2216639319134928,-0.8555484341175378,-1.5089251778611164,0.9862707328318033,-1.0083488967928258,0.17627265630630534,-2.193935109641064,0.5418635457398464,-0.14082286482134995,-0.28536206133089254,0.09327535012545135,-0.904591709813549,-0.4021160026712704,1.3987474714041865,0.9177303368353522,-0.47889873544391554,0.027349506753174813,-0.24897565802001637,1.1546849505112273,-1.580320015387622,1.1416035518975998,-0.22208871080153555,-0.13221388970991016,1.1132530970617487,0.5763057135311053,-1.0422842687712504,-1.4171353430258924,0.813230525529874,-0.6991129556461612,1.1682658133876944,0.21488019801163885,C2
1.6002930961297563,1.3268519329470325,2.8147649114323237,-0.19535739913315578,-0.4683953183918556,-0.11879372080665387,0.918547407540486,-0.4455972863798293,1.3835769532916662,-0.6721072554586993,0.11497469006805472,-0.7582639832525923,0.6888790087798341,0.15668744261169215,-0.15907610273549017,-0.8288590994409292,-0.28766779337354925,-0.45358555412358476,-0.28804936921310287,-0.5991829074966246,-0.32552291154564494,0.41036830784808564,-0.9769770902441496,0.35467824705213574,-0.44228972400592187,0.8964053400768027,-1.0521344579969898,0.05620753470740935,-0.8999936628391154,-0.31811873004819957,-0.21369256327528058,-0.9356136148183297,-0.6484538203532233,-0.8797551594279643,0.6513059004885942,-0.06287236814089159,-0.5725069060265792,0.19620232886323175,C2
0.07160962147740256,0.8815107990199306,1.1322761549918523,-0.4838113758291562,0.2696016399630137,0.34925048952171556,0.17444870293140852,-0.3891569954125109,2.188367368632794,0.18380269333345362,-0.1666593732681173,-0.7460418880748977,-0.4050655639466372,0.8295747950225063,-0.6694961276415761,-0.5694132335881036,-0.7071084419278124,1.1064189321249869,-0.3124036587647089,0.30669010097120264,-0.5236404928155581,1.221536988391544,-0.32629600446388923,0.507748294213381,-0.7334837159491131,0.3902936431615989,-0.03292767400537224,0.1517465179611323,-1.9521264618044423,-0.504685469314209,-0.8014087019174619,0.327528421172792,-1.0480510436112207,-0.9238665842703135,-0.15096295013618394,-0.6257972317205316,-0.8148510560695849,0.8916000199046756,C1
